,player,player_id,points,price,side,stat,book,league_id,event_time,Prob,Opp,Team
19,Jonathon Brooks,123757,14.5,-117.0,under,bt16,Four Winds,2,2023-10-07T16:00:00,0.5391705069124424,TEX,OKL
20,Jonathon Brooks,123757,86.5,-110.0,under,bt12,Four Winds,2,2023-10-07T16:00:00,0.5238095238095238,TEX,OKL
21,Jonathon Brooks,123757,106.5,-114.0,under,bt68,Four Winds,2,2023-10-07T16:00:00,0.5327102803738317,TEX,OKL
22,Jonathon Brooks,123757,12.5,-114.0,under,bt16,SportsBetting,2,2023-10-07T16:00:00,0.5327102803738317,TEX,OKL
23,Jonathon Brooks,123757,93.5,-114.0,under,bt12,SportsBetting,2,2023-10-07T16:00:00,0.5327102803738317,TEX,OKL
24,Jonathon Brooks,123757,12.5,-114.0,under,bt16,BetOnline,2,2023-10-07T16:00:00,0.5327102803738317,TEX,OKL
25,Jonathon Brooks,123757,93.5,-114.0,under,bt12,BetOnline,2,2023-10-07T16:00:00,0.5327102803738317,TEX,OKL
26,Jonathon Brooks,123757,12.5,-114.0,under,bt16,Bovada,2,2023-10-07T16:00:00,0.5327102803738317,TEX,OKL
27,Jonathon Brooks,123757,93.5,-114.0,under,bt12,Bovada,2,2023-10-07T16:00:00,0.5327102803738317,TEX,OKL
28,Jonathon Brooks,123757,11.5,-135.0,under,bt16,Underdog Fantasy,2,2023-10-07T16:00:00,0.574468085106383,TEX,OKL
29,Jonathon Brooks,123757,98.5,-135.0,under,bt12,Underdog Fantasy,2,2023-10-07T16:00:00,0.574468085106383,TEX,OKL
30,Jonathon Brooks,123757,116.5,-135.0,under,bt68,Underdog Fantasy,2,2023-10-07T16:00:00,0.574468085106383,TEX,OKL
31,Jonathon Brooks,123757,98.5,-135.0,under,bt12,PrizePicks,2,2023-10-07T16:00:00,0.574468085106383,TEX,OKL
0,Jalil Farooq,62010,4.5,114.0,over,bt15,Four Winds,2,2023-10-07T16:00:00,0.4672897196261682,TEX,OKL
1,Jalil Farooq,62010,54.5,-113.0,over,bt16,Four Winds,2,2023-10-07T16:00:00,0.5305164319248826,TEX,OKL
2,Jalil Farooq,62010,4.5,114.0,over,bt15,Parx,2,2023-10-07T16:00:00,0.4672897196261682,TEX,OKL
3,Jalil Farooq,62010,54.5,-113.0,over,bt16,Parx,2,2023-10-07T16:00:00,0.5305164319248826,TEX,OKL
4,Jalil Farooq,62010,4.5,-135.0,over,bt15,Underdog Fantasy,2,2023-10-07T16:00:00,0.574468085106383,TEX,OKL
5,Jalil Farooq,62010,56.5,-135.0,over,bt16,Underdog Fantasy,2,2023-10-07T16:00:00,0.574468085106383,TEX,OKL
6,Jalil Farooq,62010,57.5,-135.0,over,bt16,PrizePicks,2,2023-10-07T16:00:00,0.574468085106383,TEX,OKL
7,Jalil Farooq,62010,54.5,-114.0,over,bt16,SportsBetting,2,2023-10-07T16:00:00,0.5327102803738317,TEX,OKL
8,Jalil Farooq,62010,54.5,-114.0,over,bt16,BetOnline,2,2023-10-07T16:00:00,0.5327102803738317,TEX,OKL
9,Jalil Farooq,62010,54.5,-114.0,over,bt16,Bovada,2,2023-10-07T16:00:00,0.5327102803738317,TEX,OKL
10,Jalil Farooq,62010,4.5,-150.0,under,bt15,Four Winds,2,2023-10-07T16:00:00,0.6,TEX,OKL
11,Jalil Farooq,62010,54.5,-113.0,under,bt16,Four Winds,2,2023-10-07T16:00:00,0.5305164319248826,TEX,OKL
12,Jalil Farooq,62010,4.5,-150.0,under,bt15,Parx,2,2023-10-07T16:00:00,0.6,TEX,OKL
13,Jalil Farooq,62010,54.5,-113.0,under,bt16,Parx,2,2023-10-07T16:00:00,0.5305164319248826,TEX,OKL
14,Jalil Farooq,62010,4.5,-135.0,under,bt15,Underdog Fantasy,2,2023-10-07T16:00:00,0.574468085106383,TEX,OKL
15,Jalil Farooq,62010,56.5,-135.0,under,bt16,Underdog Fantasy,2,2023-10-07T16:00:00,0.574468085106383,TEX,OKL
16,Jalil Farooq,62010,57.5,-135.0,under,bt16,PrizePicks,2,2023-10-07T16:00:00,0.574468085106383,TEX,OKL
17,Jalil Farooq,62010,54.5,-114.0,under,bt16,SportsBetting,2,2023-10-07T16:00:00,0.5327102803738317,TEX,OKL
18,Jalil Farooq,62010,54.5,-114.0,under,bt16,BetOnline,2,2023-10-07T16:00:00,0.5327102803738317,TEX,OKL
19,Jalil Farooq,62010,54.5,-114.0,under,bt16,Bovada,2,2023-10-07T16:00:00,0.5327102803738317,TEX,OKL
0,Jordan Whittington,212019,32.5,-135.0,over,bt16,PrizePicks,2,2023-10-07T16:00:00,0.574468085106383,TEX,OKL
1,Jordan Whittington,212019,31.5,-110.0,over,bt16,Parx,2,2023-10-07T16:00:00,0.5238095238095238,TEX,OKL
2,Jordan Whittington,212019,31.5,-110.0,over,bt16,Four Winds,2,2023-10-07T16:00:00,0.5238095238095238,TEX,OKL
3,Jordan Whittington,212019,29.5,-114.0,over,bt16,SportsBetting,2,2023-10-07T16:00:00,0.5327102803738317,TEX,OKL
4,Jordan Whittington,212019,29.5,-114.0,over,bt16,BetOnline,2,2023-10-07T16:00:00,0.5327102803738317,TEX,OKL
5,Jordan Whittington,212019,29.5,-114.0,over,bt16,Bovada,2,2023-10-07T16:00:00,0.5327102803738317,TEX,OKL
6,Jordan Whittington,212019,31.5,-135.0,over,bt16,Underdog Fantasy,2,2023-10-07T16:00:00,0.574468085106383,TEX,OKL
7,Jordan Whittington,212019,32.5,-135.0,under,bt16,PrizePicks,2,2023-10-07T16:00:00,0.574468085106383,TEX,OKL
8,Jordan Whittington,212019,31.5,-115.0,under,bt16,Parx,2,2023-10-07T16:00:00,0.5348837209302325,TEX,OKL
9,Jordan Whittington,212019,31.5,-115.0,under,bt16,Four Winds,2,2023-10-07T16:00:00,0.5348837209302325,TEX,OKL
10,Jordan Whittington,212019,29.5,-114.0,under,bt16,SportsBetting,2,2023-10-07T16:00:00,0.5327102803738317,TEX,OKL
11,Jordan Whittington,212019,29.5,-114.0,under,bt16,BetOnline,2,2023-10-07T16:00:00,0.5327102803738317,TEX,OKL
12,Jordan Whittington,212019,29.5,-114.0,under,bt16,Bovada,2,2023-10-07T16:00:00,0.5327102803738317,TEX,OKL
13,Jordan Whittington,212019,31.5,-135.0,under,bt16,Underdog Fantasy,2,2023-10-07T16:00:00,0.574468085106383,TEX,OKL
0,Rocco Becht,25379,1.5,109.0,over,bt65,SportsBetting,2,2023-10-08T00:00:00,0.4784688995215311,ISU,TCU
1,Rocco Becht,25379,222.5,-114.0,over,bt14,SportsBetting,2,2023-10-08T00:00:00,0.5327102803738317,ISU,TCU
2,Rocco Becht,25379,1.5,109.0,over,bt65,BetOnline,2,2023-10-08T00:00:00,0.4784688995215311,ISU,TCU
3,Rocco Becht,25379,222.5,-114.0,over,bt14,BetOnline,2,2023-10-08T00:00:00,0.5327102803738317,ISU,TCU
4,Rocco Becht,25379,1.5,109.0,over,bt65,Bovada,2,2023-10-08T00:00:00,0.4784688995215311,ISU,TCU
5,Rocco Becht,25379,222.5,-114.0,over,bt14,Bovada,2,2023-10-08T00:00:00,0.5327102803738317,ISU,TCU
6,Rocco Becht,25379,1.5,105.0,over,bt65,DraftKings,2,2023-10-08T00:00:00,0.4878048780487805,ISU,TCU
7,Rocco Becht,25379,234.5,-115.0,over,bt14,DraftKings,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
8,Rocco Becht,25379,234.5,-135.0,over,bt14,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
9,Rocco Becht,25379,234.5,-135.0,over,bt14,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
10,Rocco Becht,25379,234.5,-135.0,under,bt14,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
11,Rocco Becht,25379,222.5,-114.0,under,bt14,SportsBetting,2,2023-10-08T00:00:00,0.5327102803738317,ISU,TCU
12,Rocco Becht,25379,1.5,-141.0,under,bt65,SportsBetting,2,2023-10-08T00:00:00,0.5850622406639004,ISU,TCU
13,Rocco Becht,25379,222.5,-114.0,under,bt14,BetOnline,2,2023-10-08T00:00:00,0.5327102803738317,ISU,TCU
14,Rocco Becht,25379,1.5,-141.0,under,bt65,BetOnline,2,2023-10-08T00:00:00,0.5850622406639004,ISU,TCU
15,Rocco Becht,25379,222.5,-114.0,under,bt14,Bovada,2,2023-10-08T00:00:00,0.5327102803738317,ISU,TCU
16,Rocco Becht,25379,1.5,-141.0,under,bt65,Bovada,2,2023-10-08T00:00:00,0.5850622406639004,ISU,TCU
17,Rocco Becht,25379,234.5,-115.0,under,bt14,DraftKings,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
18,Rocco Becht,25379,1.5,-140.0,under,bt65,DraftKings,2,2023-10-08T00:00:00,0.5833333333333334,ISU,TCU
19,Rocco Becht,25379,234.5,-135.0,under,bt14,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
0,Emani Bailey,62812,2.5,-135.0,over,bt15,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
1,Emani Bailey,62812,15.5,-135.0,over,bt16,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
2,Emani Bailey,62812,101.5,-135.0,over,bt68,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
3,Emani Bailey,62812,82.5,-135.0,over,bt12,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
4,Emani Bailey,62812,15.5,-135.0,over,bt16,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
5,Emani Bailey,62812,84.5,-135.0,over,bt12,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
6,Emani Bailey,62812,15.5,-108.0,over,bt16,SportsBetting,2,2023-10-08T00:00:00,0.5192307692307693,ISU,TCU
7,Emani Bailey,62812,82.5,-112.0,over,bt12,SportsBetting,2,2023-10-08T00:00:00,0.5283018867924528,ISU,TCU
8,Emani Bailey,62812,15.5,-108.0,over,bt16,BetOnline,2,2023-10-08T00:00:00,0.5192307692307693,ISU,TCU
9,Emani Bailey,62812,82.5,-112.0,over,bt12,BetOnline,2,2023-10-08T00:00:00,0.5283018867924528,ISU,TCU
10,Emani Bailey,62812,15.5,-108.0,over,bt16,Bovada,2,2023-10-08T00:00:00,0.5192307692307693,ISU,TCU
11,Emani Bailey,62812,82.5,-112.0,over,bt12,Bovada,2,2023-10-08T00:00:00,0.5283018867924528,ISU,TCU
12,Emani Bailey,62812,2.5,-135.0,under,bt15,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
13,Emani Bailey,62812,101.5,-135.0,under,bt68,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
14,Emani Bailey,62812,82.5,-135.0,under,bt12,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
15,Emani Bailey,62812,15.5,-135.0,under,bt16,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
16,Emani Bailey,62812,84.5,-135.0,under,bt12,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
17,Emani Bailey,62812,15.5,-135.0,under,bt16,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
18,Emani Bailey,62812,82.5,-115.0,under,bt12,SportsBetting,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
19,Emani Bailey,62812,15.5,-120.0,under,bt16,SportsBetting,2,2023-10-08T00:00:00,0.5454545454545454,ISU,TCU
20,Emani Bailey,62812,82.5,-115.0,under,bt12,BetOnline,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
21,Emani Bailey,62812,15.5,-120.0,under,bt16,BetOnline,2,2023-10-08T00:00:00,0.5454545454545454,ISU,TCU
22,Emani Bailey,62812,82.5,-115.0,under,bt12,Bovada,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
23,Emani Bailey,62812,15.5,-120.0,under,bt16,Bovada,2,2023-10-08T00:00:00,0.5454545454545454,ISU,TCU
0,Jaylin Noel,62280,58.5,-135.0,over,bt16,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
1,Jaylin Noel,62280,5.0,-135.0,over,bt15,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
2,Jaylin Noel,62280,60.5,-112.0,over,bt16,BetOnline,2,2023-10-08T00:00:00,0.5283018867924528,ISU,TCU
3,Jaylin Noel,62280,60.5,-112.0,over,bt16,SportsBetting,2,2023-10-08T00:00:00,0.5283018867924528,ISU,TCU
4,Jaylin Noel,62280,60.5,-112.0,over,bt16,Bovada,2,2023-10-08T00:00:00,0.5283018867924528,ISU,TCU
5,Jaylin Noel,62280,60.5,-115.0,over,bt16,DraftKings,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
6,Jaylin Noel,62280,60.5,-135.0,over,bt16,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
7,Jaylin Noel,62280,5.0,-135.0,over,bt15,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
8,Jaylin Noel,62280,58.5,-135.0,under,bt16,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
9,Jaylin Noel,62280,5.0,-135.0,under,bt15,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
10,Jaylin Noel,62280,60.5,-115.0,under,bt16,SportsBetting,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
11,Jaylin Noel,62280,60.5,-115.0,under,bt16,BetOnline,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
12,Jaylin Noel,62280,60.5,-115.0,under,bt16,Bovada,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
13,Jaylin Noel,62280,60.5,-115.0,under,bt16,DraftKings,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
14,Jaylin Noel,62280,60.5,-135.0,under,bt16,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
15,Jaylin Noel,62280,5.0,-135.0,under,bt15,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
0,Chandler Morris,172937,260.5,-135.0,over,bt14,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
1,Chandler Morris,172937,1.5,-135.0,over,bt65,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
2,Chandler Morris,172937,34.5,-135.0,over,bt12,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
3,Chandler Morris,172937,270.5,-114.0,over,bt14,BetOnline,2,2023-10-08T00:00:00,0.5327102803738317,ISU,TCU
4,Chandler Morris,172937,1.5,-135.0,over,bt65,BetOnline,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
5,Chandler Morris,172937,31.5,-112.0,over,bt12,BetOnline,2,2023-10-08T00:00:00,0.5283018867924528,ISU,TCU
6,Chandler Morris,172937,270.5,-114.0,over,bt14,SportsBetting,2,2023-10-08T00:00:00,0.5327102803738317,ISU,TCU
7,Chandler Morris,172937,1.5,-135.0,over,bt65,SportsBetting,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
8,Chandler Morris,172937,31.5,-112.0,over,bt12,SportsBetting,2,2023-10-08T00:00:00,0.5283018867924528,ISU,TCU
9,Chandler Morris,172937,270.5,-114.0,over,bt14,Bovada,2,2023-10-08T00:00:00,0.5327102803738317,ISU,TCU
10,Chandler Morris,172937,1.5,-135.0,over,bt65,Bovada,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
11,Chandler Morris,172937,31.5,-112.0,over,bt12,Bovada,2,2023-10-08T00:00:00,0.5283018867924528,ISU,TCU
12,Chandler Morris,172937,255.5,-115.0,over,bt14,DraftKings,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
13,Chandler Morris,172937,1.5,-140.0,over,bt65,DraftKings,2,2023-10-08T00:00:00,0.5833333333333334,ISU,TCU
14,Chandler Morris,172937,31.5,-115.0,over,bt12,DraftKings,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
15,Chandler Morris,172937,255.5,-135.0,over,bt14,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
16,Chandler Morris,172937,1.5,-135.0,over,bt65,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
17,Chandler Morris,172937,31.5,-135.0,over,bt12,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
18,Chandler Morris,172937,1.5,105.0,under,bt65,SportsBetting,2,2023-10-08T00:00:00,0.4878048780487805,ISU,TCU
19,Chandler Morris,172937,31.5,-115.0,under,bt12,SportsBetting,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
20,Chandler Morris,172937,270.5,-114.0,under,bt14,SportsBetting,2,2023-10-08T00:00:00,0.5327102803738317,ISU,TCU
21,Chandler Morris,172937,1.5,105.0,under,bt65,BetOnline,2,2023-10-08T00:00:00,0.4878048780487805,ISU,TCU
22,Chandler Morris,172937,31.5,-115.0,under,bt12,BetOnline,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
23,Chandler Morris,172937,270.5,-114.0,under,bt14,BetOnline,2,2023-10-08T00:00:00,0.5327102803738317,ISU,TCU
24,Chandler Morris,172937,1.5,105.0,under,bt65,Bovada,2,2023-10-08T00:00:00,0.4878048780487805,ISU,TCU
25,Chandler Morris,172937,31.5,-115.0,under,bt12,Bovada,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
26,Chandler Morris,172937,270.5,-114.0,under,bt14,Bovada,2,2023-10-08T00:00:00,0.5327102803738317,ISU,TCU
27,Chandler Morris,172937,1.5,105.0,under,bt65,DraftKings,2,2023-10-08T00:00:00,0.4878048780487805,ISU,TCU
28,Chandler Morris,172937,31.5,-115.0,under,bt12,DraftKings,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
29,Chandler Morris,172937,255.5,-115.0,under,bt14,DraftKings,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
30,Chandler Morris,172937,1.5,-135.0,under,bt65,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
31,Chandler Morris,172937,34.5,-135.0,under,bt12,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
32,Chandler Morris,172937,260.5,-135.0,under,bt14,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
33,Chandler Morris,172937,1.5,-135.0,under,bt65,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
34,Chandler Morris,172937,31.5,-135.0,under,bt12,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
35,Chandler Morris,172937,255.5,-135.0,under,bt14,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
0,JP Richardson,141954,3.5,-135.0,over,bt15,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
1,JP Richardson,141954,41.5,-135.0,over,bt16,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
2,JP Richardson,141954,3.5,-135.0,over,bt15,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
3,JP Richardson,141954,44.5,-135.0,over,bt16,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
4,JP Richardson,141954,3.5,-135.0,under,bt15,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
5,JP Richardson,141954,41.5,-135.0,under,bt16,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
6,JP Richardson,141954,3.5,-135.0,under,bt15,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
7,JP Richardson,141954,44.5,-135.0,under,bt16,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
0,Dylan Wright,213285,34.5,-135.0,over,bt16,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
1,Dylan Wright,213285,35.5,-120.0,over,bt16,DraftKings,2,2023-10-08T00:00:00,0.5454545454545454,ISU,TCU
2,Dylan Wright,213285,35.5,-135.0,over,bt16,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
3,Dylan Wright,213285,34.5,-135.0,under,bt16,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
4,Dylan Wright,213285,35.5,-110.0,under,bt16,DraftKings,2,2023-10-08T00:00:00,0.5238095238095238,ISU,TCU
5,Dylan Wright,213285,35.5,-135.0,under,bt16,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
0,Jared Wiley,24655,32.5,-135.0,over,bt16,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
1,Jared Wiley,24655,25.5,-103.0,over,bt16,Bovada,2,2023-10-08T00:00:00,0.5073891625615764,ISU,TCU
2,Jared Wiley,24655,25.5,-103.0,over,bt16,SportsBetting,2,2023-10-08T00:00:00,0.5073891625615764,ISU,TCU
3,Jared Wiley,24655,25.5,-103.0,over,bt16,BetOnline,2,2023-10-08T00:00:00,0.5073891625615764,ISU,TCU
4,Jared Wiley,24655,29.5,-115.0,over,bt16,DraftKings,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
5,Jared Wiley,24655,29.5,-135.0,over,bt16,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
6,Jared Wiley,24655,32.5,-135.0,under,bt16,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
7,Jared Wiley,24655,25.5,-125.0,under,bt16,SportsBetting,2,2023-10-08T00:00:00,0.5555555555555556,ISU,TCU
8,Jared Wiley,24655,25.5,-125.0,under,bt16,Bovada,2,2023-10-08T00:00:00,0.5555555555555556,ISU,TCU
9,Jared Wiley,24655,25.5,-125.0,under,bt16,BetOnline,2,2023-10-08T00:00:00,0.5555555555555556,ISU,TCU
10,Jared Wiley,24655,29.5,-115.0,under,bt16,DraftKings,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
11,Jared Wiley,24655,29.5,-135.0,under,bt16,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
0,Jayden Higgins,153165,46.5,-135.0,over,bt16,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
1,Jayden Higgins,153165,41.5,-112.0,over,bt16,BetOnline,2,2023-10-08T00:00:00,0.5283018867924528,ISU,TCU
2,Jayden Higgins,153165,41.5,-112.0,over,bt16,SportsBetting,2,2023-10-08T00:00:00,0.5283018867924528,ISU,TCU
3,Jayden Higgins,153165,41.5,-112.0,over,bt16,Bovada,2,2023-10-08T00:00:00,0.5283018867924528,ISU,TCU
4,Jayden Higgins,153165,41.5,-115.0,over,bt16,DraftKings,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
5,Jayden Higgins,153165,41.5,-135.0,over,bt16,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
6,Jayden Higgins,153165,46.5,-135.0,under,bt16,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
7,Jayden Higgins,153165,41.5,-115.0,under,bt16,SportsBetting,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
8,Jayden Higgins,153165,41.5,-115.0,under,bt16,BetOnline,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
9,Jayden Higgins,153165,41.5,-115.0,under,bt16,Bovada,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
10,Jayden Higgins,153165,41.5,-115.0,under,bt16,DraftKings,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
11,Jayden Higgins,153165,41.5,-135.0,under,bt16,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
0,Savion Williams,173037,30.5,-135.0,over,bt16,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
1,Savion Williams,173037,32.5,-112.0,over,bt16,SportsBetting,2,2023-10-08T00:00:00,0.5283018867924528,ISU,TCU
2,Savion Williams,173037,32.5,-112.0,over,bt16,BetOnline,2,2023-10-08T00:00:00,0.5283018867924528,ISU,TCU
3,Savion Williams,173037,32.5,-112.0,over,bt16,Bovada,2,2023-10-08T00:00:00,0.5283018867924528,ISU,TCU
4,Savion Williams,173037,32.5,-135.0,over,bt16,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
5,Savion Williams,173037,30.5,-135.0,under,bt16,PrizePicks,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
6,Savion Williams,173037,32.5,-115.0,under,bt16,SportsBetting,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
7,Savion Williams,173037,32.5,-115.0,under,bt16,BetOnline,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
8,Savion Williams,173037,32.5,-115.0,under,bt16,Bovada,2,2023-10-08T00:00:00,0.5348837209302325,ISU,TCU
9,Savion Williams,173037,32.5,-135.0,under,bt16,Underdog Fantasy,2,2023-10-08T00:00:00,0.574468085106383,ISU,TCU
0,Ricky Pearsall,228099,62.5,-135.0,over,bt16,PrizePicks,2,2023-10-07T20:00:00,0.574468085106383,FLA,VAN
1,Ricky Pearsall,228099,62.5,-115.0,over,bt16,DraftKings,2,2023-10-07T20:00:00,0.5348837209302325,FLA,VAN
2,Ricky Pearsall,228099,62.5,-118.0,over,bt16,Caesars,2,2023-10-07T20:00:00,0.5412844036697247,FLA,VAN
3,Ricky Pearsall,228099,62.5,-135.0,over,bt16,Underdog Fantasy,2,2023-10-07T20:00:00,0.574468085106383,FLA,VAN
4,Ricky Pearsall,228099,5.0,-135.0,over,bt15,Underdog Fantasy,2,2023-10-07T20:00:00,0.574468085106383,FLA,VAN
5,Ricky Pearsall,228099,5.0,-135.0,under,bt15,Underdog Fantasy,2,2023-10-07T20:00:00,0.574468085106383,FLA,VAN
6,Ricky Pearsall,228099,62.5,-135.0,under,bt16,Underdog Fantasy,2,2023-10-07T20:00:00,0.574468085106383,FLA,VAN
7,Ricky Pearsall,228099,62.5,-135.0,under,bt16,PrizePicks,2,2023-10-07T20:00:00,0.574468085106383,FLA,VAN
8,Ricky Pearsall,228099,62.5,-115.0,under,bt16,DraftKings,2,2023-10-07T20:00:00,0.5348837209302325,FLA,VAN
9,Ricky Pearsall,228099,62.5,-118.0,under,bt16,Caesars,2,2023-10-07T20:00:00,0.5412844036697247,FLA,VAN
0,Will Sheppard,205173,65.5,-135.0,over,bt16,PrizePicks,2,2023-10-07T20:00:00,0.574468085106383,FLA,VAN
1,Will Sheppard,205173,65.5,-115.0,over,bt16,DraftKings,2,2023-10-07T20:00:00,0.5348837209302325,FLA,VAN
2,Will Sheppard,205173,65.5,-135.0,over,bt16,Underdog Fantasy,2,2023-10-07T20:00:00,0.574468085106383,FLA,VAN
3,Will Sheppard,205173,65.5,-115.0,over,bt16,Caesars,2,2023-10-07T20:00:00,0.5348837209302325,FLA,VAN
4,Will Sheppard,205173,65.5,-135.0,under,bt16,PrizePicks,2,2023-10-07T20:00:00,0.574468085106383,FLA,VAN
5,Will Sheppard,205173,65.5,-115.0,under,bt16,DraftKings,2,2023-10-07T20:00:00,0.5348837209302325,FLA,VAN
6,Will Sheppard,205173,65.5,-135.0,under,bt16,Underdog Fantasy,2,2023-10-07T20:00:00,0.574468085106383,FLA,VAN
